yearMonth,city,region,country,sessions,totalUsers,newUsers,engagedSessions,engagementRate,bounceRate,conversions,screenPageViews
2026|03,Independence,Minnesota,United States,2,1,1,1,0.5,0.5,0,11
2026|03,Indianapolis,Indiana,United States,5,3,1,2,0.4,0.6,0,9
2026|03,Inver Grove Heights,Minnesota,United States,1,1,0,1,1,0,0,2
2026|03,Jackson,Mississippi,United States,2,1,1,0,0,1,0,1
2026|03,Karachi,Sindh,Pakistan,1,1,1,1,1,0,0,4
2026|03,King City,Missouri,United States,1,1,0,1,1,0,1,2
2026|03,Kingfisher,Oklahoma,United States,2,2,2,2,1,0,2,9
2026|03,Lakeville,Minnesota,United States,2,2,2,2,1,0,0,3
2026|03,Lanzhou,Gansu,China,12,12,11,0,0,1,0,11
2026|03,Lille,Hauts-de-France,France,3,3,3,0,0,1,0,3
2026|03,Lindsborg,Kansas,United States,1,1,1,1,1,0,1,5
2026|03,Lindstrom,Minnesota,United States,1,1,1,0,0,1,0,1
2026|03,Little Rock,Arkansas,United States,1,1,1,1,1,0,0,1
2026|03,London,England,United Kingdom,1,1,1,0,0,1,0,1
2026|03,Los Alamos,New Mexico,United States,1,1,0,1,1,0,0,2
2026|03,Los Angeles,California,United States,1,1,0,1,1,0,0,3
2026|03,Louisiana,Missouri,United States,2,2,2,2,1,0,1,9
2026|03,Lulea,Norrbotten County,Sweden,4,4,4,0,0,1,0,4
2026|03,Mandeville,Louisiana,United States,2,1,1,1,0.5,0.5,0,3
2026|03,Mansfield,Texas,United States,1,1,1,0,0,1,0,1
2026|03,Maple Grove,Minnesota,United States,4,3,3,3,0.75,0.25,0,6
2026|03,Martinsburg,West Virginia,United States,1,1,1,1,1,0,0,1
2026|03,Medford,Massachusetts,United States,2,1,1,0,0,1,0,1
2026|03,Meriden,Connecticut,United States,1,1,1,1,1,0,0,3
2026|03,Miami,Florida,United States,4,3,2,3,0.75,0.25,0,6
2026|03,Milwaukee,Wisconsin,United States,1,1,1,0,0,1,0,1
2026|03,Minneapolis,Minnesota,United States,138,82,60,58,0.4203,0.5797,6,253
2026|03,Minnetonka,Minnesota,United States,6,6,6,6,1,0,0,17
2026|03,Moscow,Moscow,Russia,1,1,0,1,1,0,0,1
2026|03,New Brighton,Minnesota,United States,1,1,1,1,1,0,0,1
2026|03,New York,New York,United States,7,6,5,2,0.2857,0.7143,0,22
2026|03,Nuremberg,Bavaria,Germany,1,1,0,1,1,0,0,1
2026|03,O'Fallon,Missouri,United States,1,1,1,0,0,1,0,1
2026|03,Oak Park Heights,Minnesota,United States,1,1,1,1,1,0,0,7
2026|03,Old Saybrook,Connecticut,United States,1,1,0,0,0,1,0,0
2026|03,Onalaska,Wisconsin,United States,1,1,1,1,1,0,0,1
2026|03,Ontario,California,United States,1,1,0,1,1,0,0,2
2026|03,Otsego,Minnesota,United States,1,1,1,1,1,0,0,6
2026|03,Pagosa Springs,Colorado,United States,1,1,0,1,1,0,0,5
2026|03,Pasadena,Texas,United States,1,1,1,1,1,0,0,1
2026|03,Phoenix,Arizona,United States,4,3,1,2,0.5,0.5,0,3
2026|03,Prineville,Oregon,United States,5,5,5,3,0.6,0.4,0,5
2026|03,Prior Lake,Minnesota,United States,1,1,0,1,1,0,0,0
2026|03,Red Wing,Minnesota,United States,1,1,0,0,0,1,0,0
2026|03,Robbinsdale,Minnesota,United States,1,1,1,0,0,1,0,1
2026|03,Rochester,Minnesota,United States,4,2,2,4,1,0,0,10
2026|03,Rochester,New York,United States,1,1,1,0,0,1,0,1
2026|03,Rostov-on-Don,Rostov Oblast,Russia,1,1,0,1,1,0,0,1
2026|03,Sahibzada Ajit Singh Nagar,Punjab,India,1,1,1,1,1,0,1,2
2026|03,Saint Joseph,Minnesota,United States,2,1,1,2,1,0,0,7
2026|03,Saint Paul,Minnesota,United States,12,10,6,9,0.75,0.25,1,33
2026|03,Saint Petersburg,Saint Petersburg,Russia,1,1,0,1,1,0,0,1
2026|03,San Jose,California,United States,4,4,3,2,0.5,0.5,0,6
2026|03,San Luis Obispo,California,United States,1,1,0,0,0,1,0,1
2026|03,Savage,Minnesota,United States,2,1,1,2,1,0,0,6
2026|03,Schiedam,South Holland,Netherlands,1,1,1,0,0,1,0,1
2026|03,Scottsdale,Arizona,United States,2,1,1,2,1,0,1,19
2026|03,Shakopee,Minnesota,United States,4,4,4,3,0.75,0.25,1,6
2026|03,Shivamogga,Karnataka,India,1,1,1,1,1,0,0,1
2026|03,Singapore,(not set),Singapore,49,49,49,0,0,1,0,49
2026|03,Sioux Center,Iowa,United States,1,1,0,1,1,0,0,1
2026|03,Sioux Falls,South Dakota,United States,2,1,1,2,1,0,0,5
2026|03,Smithville,Missouri,United States,1,1,0,0,0,1,0,0
2026|03,South Saint Paul,Minnesota,United States,1,1,1,1,1,0,0,3
2026|03,Spokane,Washington,United States,1,1,1,0,0,1,0,1
2026|03,St Albans,England,United Kingdom,1,1,1,0,0,1,0,1
2026|03,St. Cloud,Minnesota,United States,10,2,1,9,0.9,0.1,0,18
2026|03,St. Louis,Missouri,United States,1,1,1,1,1,0,0,6
2026|03,St. Louis Park,Minnesota,United States,10,7,6,8,0.8,0.2,0,30
2026|03,Starkville,Mississippi,United States,1,1,1,1,1,0,0,1
2026|03,Stockholm,Stockholm County,Sweden,1,1,1,1,1,0,1,4
2026|03,Sun City,Arizona,United States,1,1,1,1,1,0,0,2
2026|03,Sun Prairie,Wisconsin,United States,1,1,0,0,0,1,0,1
2026|03,Sundbyberg,Stockholm County,Sweden,1,1,1,1,1,0,1,2
2026|03,Watertown,South Dakota,United States,1,1,1,1,1,0,0,1
2026|03,Watertown,Wisconsin,United States,3,3,1,2,0.6667,0.3333,0,8
2026|03,Waukesha,Wisconsin,United States,4,4,1,2,0.5,0.5,0,8
2026|03,Waunakee,Wisconsin,United States,1,1,1,0,0,1,0,1
2026|03,Wautoma,Wisconsin,United States,2,2,1,1,0.5,0.5,0,3
2026|03,Westby,Wisconsin,United States,1,1,1,0,0,1,0,1
2026|03,White Bear Lake,Minnesota,United States,2,2,2,2,1,0,0,3
2026|03,Wiesbaden,Hessen,Germany,1,1,0,1,1,0,0,1
2026|03,Wingate,North Carolina,United States,1,1,0,1,1,0,0,0
2026|03,Wisconsin Rapids,Wisconsin,United States,1,1,0,1,1,0,0,1
2026|03,Woodbury,Minnesota,United States,2,1,1,1,0.5,0.5,0,2
2026|03,Zhuhai,Guangdong Province,China,1,1,1,0,0,1,0,1
2026|04,(not set),(not set),(not set),31,67,31,0,0,1,36,31
2026|04,(not set),(not set),China,4,4,4,0,0,1,0,4
2026|04,(not set),(not set),Denmark,1,1,0,1,1,0,0,3
2026|04,(not set),(not set),Germany,2,2,2,1,0.5,0.5,1,2
2026|04,(not set),(not set),India,1,1,1,0,0,1,0,1
2026|04,(not set),(not set),Netherlands,1,1,1,0,0,1,0,1
2026|04,(not set),(not set),Singapore,2,2,2,0,0,1,0,2
2026|04,(not set),(not set),United Kingdom,1,1,1,0,0,1,0,1
2026|04,(not set),(not set),United States,7,7,7,0,0,1,0,7
2026|04,(not set),Alabama,United States,1,1,0,1,1,0,0,2
2026|04,(not set),Bavaria,Germany,1,1,0,1,1,0,0,1
2026|04,(not set),California,United States,1,1,1,0,0,1,0,1
2026|04,(not set),Colorado,United States,1,1,1,0,0,1,0,1
2026|04,(not set),Florida,United States,4,4,3,0,0,1,0,3
2026|04,(not set),Georgia,United States,1,1,1,1,1,0,0,1
2026|04,(not set),Minnesota,United States,26,17,11,17,0.6538,0.3462,0,40
2026|04,(not set),Moscow Oblast,Russia,1,1,0,1,1,0,0,0
2026|04,(not set),Texas,United States,1,1,0,1,1,0,0,1
2026|04,Adelaide,South Australia,Australia,1,1,1,1,1,0,0,1
2026|04,Ahmedabad,Gujarat,India,1,1,1,1,1,0,0,2
2026|04,Algona,Iowa,United States,1,1,1,1,1,0,0,5
2026|04,Almaty,Almaty Region,Kazakhstan,1,1,0,0,0,1,0,0
2026|04,Altoona,Iowa,United States,3,3,3,1,0.3333,0.6667,0,3
2026|04,Apple Valley,Minnesota,United States,1,1,1,1,1,0,0,2
2026|04,Ashburn,Virginia,United States,2,2,2,0,0,1,0,2
2026|04,Asheville,North Carolina,United States,1,1,1,0,0,1,0,1
2026|04,Aspen,Colorado,United States,2,2,2,0,0,1,0,2
2026|04,Austin,Texas,United States,1,1,1,1,1,0,0,8
2026|04,Bad Rappenau,Baden-Wurttemberg,Germany,1,1,0,1,1,0,0,3
2026|04,Baldwin,Wisconsin,United States,1,1,0,0,0,1,0,1
2026|04,Becker,Minnesota,United States,1,1,1,0,0,1,0,1
2026|04,Bemidji,Minnesota,United States,3,2,0,1,0.3333,0.6667,0,3
2026|04,Bengaluru,Karnataka,India,1,1,1,1,1,0,0,1
2026|04,Berazategui,Buenos Aires Province,Argentina,1,1,0,1,1,0,0,0
2026|04,Berlin,Berlin,Germany,1,1,0,1,1,0,0,2
2026|04,Big Lake,Minnesota,United States,1,1,1,1,1,0,0,2
2026|04,Birmingham,Alabama,United States,3,3,3,1,0.3333,0.6667,0,3
2026|04,Blaine,Minnesota,United States,1,1,1,1,1,0,0,1
2026|04,Bloomington,Minnesota,United States,3,3,3,3,1,0,0,4
2026|04,Boardman,Oregon,United States,4,4,4,2,0.5,0.5,1,13
2026|04,Brainerd,Minnesota,United States,1,1,0,1,1,0,0,2
2026|04,Brooklyn Park,Minnesota,United States,15,7,6,9,0.6,0.4,2,31
2026|04,Buda,Texas,United States,1,1,1,0,0,1,0,1
2026|04,Burnsville,Minnesota,United States,1,1,1,0,0,1,0,1
2026|04,Camden,Arkansas,United States,1,1,0,1,1,0,0,1
2026|04,Cape Town,Western Cape,South Africa,1,1,1,1,1,0,0,1
2026|04,Chandler,Arizona,United States,1,1,1,1,1,0,0,6
2026|04,Chanhassen,Minnesota,United States,1,1,1,0,0,1,0,1
2026|04,Chaska,Minnesota,United States,5,4,3,5,1,0,0,10
2026|04,Chattogram,Chittagong Division,Bangladesh,1,1,1,0,0,1,0,1
2026|04,Chennai,Tamil Nadu,India,1,1,1,1,1,0,0,1
2026|04,Cheyenne,Wyoming,United States,4,4,4,2,0.5,0.5,0,4
2026|04,Chicago,Illinois,United States,75,47,39,47,0.6267,0.3733,6,160
2026|04,Cold Spring,Minnesota,United States,2,1,1,2,1,0,0,7
2026|04,Cologne,Minnesota,United States,1,1,1,1,1,0,0,1
2026|04,Coon Rapids,Minnesota,United States,5,5,5,2,0.4,0.6,0,6
2026|04,Cottage Grove,Minnesota,United States,1,1,0,1,1,0,0,0
2026|04,Council Bluffs,Iowa,United States,3,3,3,2,0.6667,0.3333,1,4
2026|04,Credit River,Minnesota,United States,1,1,1,1,1,0,0,2
2026|04,Cuba,Missouri,United States,1,1,0,0,0,1,0,0
2026|04,Dallas,Texas,United States,3,3,1,3,1,0,0,5
2026|04,Denton,Texas,United States,2,2,1,1,0.5,0.5,0,3
2026|04,Denver,Colorado,United States,1,1,1,0,0,1,0,1
2026|04,Detroit Lakes,Minnesota,United States,3,1,1,1,0.3333,0.6667,0,2
2026|04,Dhaka,Dhaka Division,Bangladesh,1,1,0,0,0,1,0,0
2026|04,Dublin,County Dublin,Ireland,9,9,9,3,0.3333,0.6667,1,9
2026|04,Dubuque,Iowa,United States,1,1,0,1,1,0,0,13
2026|04,Eagan,Minnesota,United States,1,1,1,1,1,0,0,1
2026|04,Eastland,Texas,United States,1,1,1,1,1,0,0,2
2026|04,Eden Prairie,Minnesota,United States,14,8,6,6,0.4286,0.5714,3,28
2026|04,Edina,Minnesota,United States,5,2,2,4,0.8,0.2,2,19
2026|04,Elk Grove Village,Illinois,United States,1,1,1,0,0,1,0,1
2026|04,Elk River,Minnesota,United States,1,1,1,1,1,0,0,2
2026|04,Elko New Market,Minnesota,United States,1,1,1,1,1,0,0,2
2026|04,Englewood,Colorado,United States,1,1,1,1,1,0,0,1
2026|04,Faribault,Minnesota,United States,2,2,2,2,1,0,0,8
2026|04,Farmington,Minnesota,United States,1,1,1,1,1,0,0,1
2026|04,Fort Worth,Texas,United States,1,1,1,1,1,0,0,1
2026|04,Fresno,California,United States,2,2,3,2,1,0,0,7
2026|04,Gainesville,Florida,United States,1,1,1,1,1,0,1,3
2026|04,Golden Valley,Minnesota,United States,1,1,1,1,1,0,0,1
2026|04,Greenfield,Minnesota,United States,2,1,1,1,0.5,0.5,0,2
2026|04,Gunnison,Colorado,United States,1,1,1,0,0,1,0,1
2026|04,Gutersloh,North Rhine-Westphalia,Germany,1,1,0,1,1,0,0,1
2026|04,Ham Lake,Minnesota,United States,1,1,1,1,1,0,0,1
2026|04,Hancock,Michigan,United States,1,1,1,1,1,0,1,4
2026|04,Hennessey,Oklahoma,United States,1,1,1,0,0,1,0,1
2026|04,Hong Kong,(not set),Hong Kong,2,2,2,0,0,1,0,2
2026|04,Ida Grove,Iowa,United States,1,1,1,1,1,0,0,2
2026|04,Idaho Falls,Idaho,United States,1,1,1,0,0,1,0,1
2026|04,Ili,Xinjiang,China,1,1,1,0,0,1,0,1
2026|04,Indianapolis,Indiana,United States,2,2,1,1,0.5,0.5,0,4
2026|04,Karachi,Sindh,Pakistan,3,3,2,2,0.6667,0.3333,2,4
2026|04,Kazan,Republic of Tatarstan,Russia,1,1,1,1,1,0,1,3
2026|04,Lake City,Minnesota,United States,1,1,1,0,0,1,0,1
2026|04,Lake Elmo,Minnesota,United States,1,1,0,1,1,0,0,3
2026|04,Lakeville,Minnesota,United States,1,1,0,1,1,0,0,2
2026|04,Las Vegas,Nevada,United States,1,1,1,1,1,0,0,1
2026|04,Lille,Hauts-de-France,France,2,2,2,0,0,1,0,2
2026|04,Little Chute,Wisconsin,United States,1,1,1,1,1,0,0,3
2026|04,Little Rock,Arkansas,United States,2,2,0,2,1,0,2,1
2026|04,Livingston,Alabama,United States,2,2,1,1,0.5,0.5,0,2
2026|04,Los Angeles,California,United States,1,1,1,0,0,1,0,1
2026|04,Lulea,Norrbotten County,Sweden,1,1,1,1,1,0,0,1
2026|04,Madison,Wisconsin,United States,1,1,1,1,1,0,0,3
2026|04,Maple Grove,Minnesota,United States,2,2,1,2,1,0,0,1
2026|04,Medina,Minnesota,United States,1,1,1,1,1,0,0,3
2026|04,Mesquite,Texas,United States,1,1,1,0,0,1,0,1
2026|04,Metropolis,Illinois,United States,1,1,0,1,1,0,0,2
2026|04,Miami,Florida,United States,1,1,1,1,1,0,0,4
2026|04,Mijdrecht,Utrecht,Netherlands,3,3,3,0,0,1,0,3
2026|04,Minneapolis,Minnesota,United States,128,83,67,69,0.5391,0.4609,15,345
2026|04,Minnetonka,Minnesota,United States,7,6,5,5,0.7143,0.2857,1,11
2026|04,Morton Grove,Illinois,United States,2,2,2,1,0.5,0.5,0,3
2026|04,Moses Lake,Washington,United States,1,1,1,1,1,0,0,4
2026|04,Mounds View,Minnesota,United States,1,1,1,0,0,1,0,1
2026|04,Mukwonago,Wisconsin,United States,1,1,1,1,1,0,0,2
2026|04,New Haven,Connecticut,United States,1,1,1,1,1,0,0,2
2026|04,New Richmond,Wisconsin,United States,1,1,1,1,1,0,0,1
2026|04,New York,New York,United States,1,1,1,1,1,0,0,1
2026|04,North Charleston,South Carolina,United States,2,2,2,1,0.5,0.5,1,2
2026|04,Omaha,Nebraska,United States,1,1,1,1,1,0,0,1
2026|04,Onalaska,Wisconsin,United States,1,1,0,1,1,0,0,5
2026|04,Otsego,Minnesota,United States,1,1,1,1,1,0,0,2
2026|04,Park Rapids,Minnesota,United States,1,1,1,1,1,0,0,1
2026|04,Pella,Iowa,United States,1,1,1,1,1,0,0,2
2026|04,Phoenix,Arizona,United States,1,1,1,0,0,1,0,1
2026|04,Pickens,South Carolina,United States,1,1,1,0,0,1,0,1
2026|04,Plymouth,Minnesota,United States,8,4,4,4,0.5,0.5,1,8
2026|04,Prineville,Oregon,United States,2,2,2,1,0.5,0.5,0,2
2026|04,Purcellville,Virginia,United States,1,1,1,0,0,1,0,1
2026|04,Rancho Cordova,California,United States,1,1,1,0,0,1,0,1
2026|04,Red Wing,Minnesota,United States,1,1,1,0,0,1,0,1
2026|04,Richfield,Minnesota,United States,1,1,1,0,0,1,0,1
2026|04,Roseville,Minnesota,United States,1,1,1,1,1,0,0,2
2026|04,Sahibzada Ajit Singh Nagar,Punjab,India,1,1,1,1,1,0,1,2
2026|04,Saint Paul,Minnesota,United States,9,7,5,6,0.6667,0.3333,2,23
2026|04,San Jose,California,United States,2,2,2,0,0,1,0,2
2026|04,Santa Anna,Texas,United States,1,1,0,1,1,0,0,1
2026|04,Santa Clara,California,United States,3,3,3,1,0.3333,0.6667,1,5
2026|04,Sartell,Minnesota,United States,1,1,1,0,0,1,0,1
2026|04,Seattle,Washington,United States,4,3,3,1,0.25,0.75,0,4
2026|04,Shakopee,Minnesota,United States,5,4,2,4,0.8,0.2,0,11
2026|04,Shorewood,Minnesota,United States,2,2,1,2,1,0,0,5
2026|04,Singapore,(not set),Singapore,41,41,41,3,0.0732,0.9268,2,41
2026|04,Springfield,Illinois,United States,1,1,1,1,1,0,0,1
2026|04,Springfield,Nebraska,United States,1,1,1,0,0,1,0,1
2026|04,St. Cloud,Minnesota,United States,4,1,0,3,0.75,0.25,0,6
2026|04,St. Louis,Missouri,United States,2,2,2,1,0.5,0.5,0,3
2026|04,St. Louis Park,Minnesota,United States,3,3,1,2,0.6667,0.3333,0,3
2026|04,Sterling,Connecticut,United States,1,1,0,1,1,0,0,2
2026|04,Stillwater,Minnesota,United States,1,1,1,1,1,0,0,3
2026|04,Summit Park,Utah,United States,1,1,1,1,1,0,0,1
2026|04,Sun Prairie,Wisconsin,United States,3,3,1,1,0.3333,0.6667,0,3
2026|04,Sydney,New South Wales,Australia,1,1,1,0,0,1,0,1
2026|04,Toronto,Ontario,Canada,1,1,1,0,0,1,0,1
2026|04,Uniontown,Alabama,United States,1,1,1,1,1,0,0,1
2026|04,Valdosta,Georgia,United States,1,1,1,1,1,0,0,1
2026|04,Watertown,Wisconsin,United States,7,7,4,5,0.7143,0.2857,0,13
2026|04,Waukesha,Wisconsin,United States,2,2,2,2,1,0,3,21
2026|04,Wauwatosa,Wisconsin,United States,1,1,1,1,1,0,0,7
2026|04,Weaverville,North Carolina,United States,3,3,3,1,0.3333,0.6667,0,4
2026|04,Westby,Wisconsin,United States,2,2,0,2,1,0,1,1
2026|04,White Bear Lake,Minnesota,United States,1,1,1,1,1,0,0,2
2026|04,Winona,Minnesota,United States,1,1,1,0,0,1,0,1
2026|04,Wisconsin Dells,Wisconsin,United States,2,2,2,1,0.5,0.5,0,3
2026|04,Wisconsin Rapids,Wisconsin,United States,1,1,0,1,1,0,0,2
2026|04,Woodstock,Alabama,United States,1,1,1,0,0,1,0,1
2026|04,Zhuhai,Guangdong Province,China,1,1,1,0,0,1,0,1
2026|05,(not set),(not set),(not set),44,73,44,1,0.0227,0.9773,13,44
2026|05,(not set),(not set),China,4,4,4,0,0,1,0,4
2026|05,(not set),(not set),Denmark,2,2,0,2,1,0,0,3
2026|05,(not set),(not set),Germany,4,4,3,1,0.25,0.75,0,8
2026|05,(not set),(not set),Italy,1,1,1,1,1,0,1,1
2026|05,(not set),(not set),Netherlands,2,2,1,2,1,0,1,20
2026|05,(not set),(not set),Singapore,1,1,1,0,0,1,0,1
2026|05,(not set),(not set),Sweden,3,3,0,3,1,0,0,6
2026|05,(not set),(not set),United States,1,1,1,0,0,1,0,1
2026|05,(not set),California,United States,2,2,1,0,0,1,0,2
2026|05,(not set),Colorado,United States,9,9,9,0,0,1,0,9
2026|05,(not set),Florida,United States,6,6,5,1,0.1667,0.8333,0,7
2026|05,(not set),Iowa,United States,4,2,2,2,0.5,0.5,0,8
2026|05,(not set),Kansas,United States,4,4,2,1,0.25,0.75,0,4
2026|05,(not set),Minnesota,United States,12,10,7,10,0.8333,0.1667,0,31
2026|05,(not set),Nebraska,United States,1,1,1,1,1,0,0,1
2026|05,(not set),Rhineland-Palatinate,Germany,2,2,1,2,1,0,1,3
2026|05,(not set),Samara Oblast,Russia,1,1,0,1,1,0,0,2
2026|05,(not set),South Carolina,United States,1,1,1,0,0,1,0,1
2026|05,(not set),Telangana,India,1,1,1,1,1,0,0,2
2026|05,(not set),Texas,United States,3,3,3,1,0.3333,0.6667,0,3
2026|05,(not set),Washington,United States,1,1,1,1,1,0,0,1
2026|05,(not set),Wisconsin,United States,1,1,0,0,0,1,0,1
2026|05,Aitkin,Minnesota,United States,1,1,1,0,0,1,0,1
2026|05,Altoona,Iowa,United States,2,2,2,1,0.5,0.5,0,2
2026|05,Andover,Minnesota,United States,1,1,1,1,1,0,0,3
2026|05,Andrews,Texas,United States,1,1,1,1,1,0,0,3
2026|05,Anoka,Minnesota,United States,2,2,2,0,0,1,0,2
2026|05,Ashburn,Virginia,United States,6,6,6,1,0.1667,0.8333,0,7
2026|05,Aspen,Colorado,United States,6,6,6,0,0,1,0,6
2026|05,Atlanta,Georgia,United States,2,2,0,1,0.5,0.5,0,0
2026|05,Bahawalpur,Punjab,Pakistan,1,1,1,1,1,0,1,4
2026|05,Baldwin,Wisconsin,United States,1,1,1,1,1,0,1,5
2026|05,Beebe,Arkansas,United States,1,1,0,1,1,0,0,1
2026|05,Beloit,Wisconsin,United States,1,1,1,0,0,1,0,1
2026|05,Berlin,Berlin,Germany,2,2,1,2,1,0,0,3
2026|05,Blair,Nebraska,United States,1,1,0,1,1,0,0,0
2026|05,Bloomington,Minnesota,United States,5,4,4,4,0.8,0.2,0,13
2026|05,Blue Ash,Ohio,United States,1,1,1,0,0,1,0,1
2026|05,Boardman,Oregon,United States,2,2,2,2,1,0,2,28
2026|05,Bonham,Texas,United States,1,1,1,1,1,0,0,1
2026|05,Boston,Massachusetts,United States,1,1,0,1,1,0,0,0
2026|05,Braunschweig,Lower Saxony,Germany,1,1,0,1,1,0,0,1
2026|05,Brisbane,Queensland,Australia,3,1,1,0,0,1,0,2
2026|05,Brockton,Massachusetts,United States,1,1,1,1,1,0,0,1
2026|05,Brookfield,Missouri,United States,1,1,1,1,1,0,0,1
2026|05,Brooklyn Park,Minnesota,United States,8,6,3,6,0.75,0.25,2,17
2026|05,Burnsville,Minnesota,United States,2,2,2,2,1,0,0,3
2026|05,Cary,North Carolina,United States,1,1,1,1,1,0,0,1
2026|05,Chanhassen,Minnesota,United States,7,4,3,5,0.7143,0.2857,1,18
2026|05,Charleston,West Virginia,United States,1,1,1,0,0,1,0,1
2026|05,Chaska,Minnesota,United States,24,8,2,15,0.625,0.375,0,68
2026|05,Cheyenne,Wyoming,United States,2,2,2,0,0,1,0,2
2026|05,Chicago,Illinois,United States,107,59,48,55,0.514,0.486,3,185
2026|05,Chisago City,Minnesota,United States,1,1,1,0,0,1,0,1
2026|05,Clearwater,Minnesota,United States,1,1,1,1,1,0,0,4
2026|05,Cleveland,Ohio,United States,1,1,1,1,1,0,1,5
2026|05,Columbus,Ohio,United States,2,2,2,1,0.5,0.5,0,3
2026|05,Coon Rapids,Minnesota,United States,6,4,3,4,0.6667,0.3333,0,16
2026|05,Corbin,Kentucky,United States,1,1,1,1,1,0,0,1
2026|05,Cordoba,Veracruz,Mexico,2,1,1,2,1,0,0,6
2026|05,Council Bluffs,Iowa,United States,12,12,12,2,0.1667,0.8333,2,14
2026|05,Crystal,Minnesota,United States,1,1,0,0,0,1,0,1
2026|05,Dallas,Texas,United States,8,8,4,4,0.5,0.5,0,10
2026|05,Dana Point,California,United States,1,1,1,0,0,1,0,1
2026|05,Davao City,Davao Region,Philippines,1,1,1,1,1,0,0,1
2026|05,Dhaka,Dhaka Division,Bangladesh,1,1,1,0,0,1,0,1
2026|05,Dublin,County Dublin,Ireland,3,3,3,0,0,1,0,3
2026|05,Eagan,Minnesota,United States,5,3,3,2,0.4,0.6,1,4
2026|05,Eastland,Texas,United States,1,1,1,1,1,0,0,4
2026|05,Eden Prairie,Minnesota,United States,16,13,12,8,0.5,0.5,1,20
2026|05,Edina,Minnesota,United States,4,2,2,3,0.75,0.25,4,25
2026|05,El Paso,Texas,United States,1,1,0,1,1,0,0,3
2026|05,Engstingen,Baden-Wurttemberg,Germany,1,1,0,1,1,0,0,2
2026|05,Estero,Florida,United States,1,1,1,0,0,1,0,1
2026|05,Eveleth,Minnesota,United States,3,1,1,1,0.3333,0.6667,0,9
2026|05,Fairbanks,Alaska,United States,1,1,1,0,0,1,0,1
2026|05,Fayetteville,Arkansas,United States,1,1,0,0,0,1,0,1
2026|05,Flint Hill,Virginia,United States,2,2,2,1,0.5,0.5,0,4
2026|05,Forest City,North Carolina,United States,3,3,3,2,0.6667,0.3333,0,3
2026|05,Fort Dodge,Iowa,United States,1,1,0,0,0,1,0,1
2026|05,Fort Worth,Texas,United States,3,3,3,2,0.6667,0.3333,0,3
2026|05,Furth,Bavaria,Germany,1,1,1,1,1,0,1,2
2026|05,Gallatin,Tennessee,United States,2,2,2,1,0.5,0.5,0,2
2026|05,Germantown,Maryland,United States,1,1,1,0,0,1,0,1
2026|05,Gibsonia,Pennsylvania,United States,1,1,1,0,0,1,0,1
2026|05,Golden Valley,Minnesota,United States,2,2,2,2,1,0,0,5
2026|05,Gunnison,Colorado,United States,5,5,5,0,0,1,0,5
2026|05,Haines City,Florida,United States,1,1,1,0,0,1,0,1
2026|05,Ham Lake,Minnesota,United States,11,2,2,7,0.6364,0.3636,1,23
2026|05,Hamburg,Hamburg,Germany,1,1,1,0,0,1,0,1
2026|05,Hardinsburg,Kentucky,United States,1,1,1,1,1,0,0,2
2026|05,Headland,Alabama,United States,1,1,1,1,1,0,0,1
2026|05,Ho Chi Minh City,Ho Chi Minh,Vietnam,1,1,1,0,0,1,0,1
2026|05,Hof,Bavaria,Germany,2,2,2,2,1,0,2,2
2026|05,Holyrood,Kansas,United States,1,1,1,1,1,0,0,1
2026|05,Hopkins,Minnesota,United States,5,4,3,5,1,0,3,19
2026|05,Hounslow,England,United Kingdom,1,1,1,0,0,1,0,1
2026|05,Houston,Texas,United States,3,3,3,0,0,1,0,3
2026|05,Hudson,Wisconsin,United States,1,1,0,1,1,0,0,1
2026|05,Huntsville,Alabama,United States,1,1,1,1,1,0,0,1
2026|05,Hyderabad,Telangana,India,4,4,4,2,0.5,0.5,0,5
2026|05,Indianapolis,Indiana,United States,1,1,0,0,0,1,0,1
2026|05,Inver Grove Heights,Minnesota,United States,10,1,1,5,0.5,0.5,1,33
2026|05,Jaipur,Rajasthan,India,1,1,1,1,1,0,0,1
2026|05,Jasper,Texas,United States,1,1,0,1,1,0,0,0
2026|05,Jonesboro,Arkansas,United States,1,1,0,1,1,0,0,0
2026|05,Karachi,Sindh,Pakistan,2,2,2,2,1,0,1,3
2026|05,Kirksville,Missouri,United States,1,1,1,1,1,0,0,2
2026|05,Lafayette,California,United States,1,1,0,0,0,1,0,0
2026|05,Lakeville,Minnesota,United States,1,1,1,0,0,1,0,1
2026|05,Lehrte,Lower Saxony,Germany,2,2,2,0,0,1,0,2
2026|05,Lexington,South Carolina,United States,1,1,1,1,1,0,0,4
2026|05,Lille,Hauts-de-France,France,1,1,1,0,0,1,0,1
2026|05,Little Canada,Minnesota,United States,1,1,1,1,1,0,0,3
2026|05,Lockwood,Missouri,United States,1,1,1,0,0,1,0,1
2026|05,Los Angeles,California,United States,1,1,1,0,0,1,0,1
2026|05,Lucknow,Uttar Pradesh,India,1,1,1,1,1,0,1,2
2026|05,Lulea,Norrbotten County,Sweden,5,5,5,3,0.6,0.4,0,5
2026|05,Madrid,Madrid,Spain,1,1,1,1,1,0,0,1
2026|05,Mainz,Rhineland-Palatinate,Germany,1,1,1,1,1,0,1,2
2026|05,Manor,Texas,United States,1,1,0,1,1,0,0,2
2026|05,Maple Grove,Minnesota,United States,4,4,3,2,0.5,0.5,0,7
